AAPL,Log Returns,Volatility,Regime
45.64379119873047,0.00547561212039101,0.012268033114566448,Low
45.268733978271484,-0.008250993964069102,0.012028382395890313,Low
45.2924690246582,0.0005241769354456099,0.009504787936946214,Low
44.82719802856445,-0.010325717909318998,0.009798216666196966,Low
44.80345916748047,-0.0005297040629106667,0.007028921106229541,Low
44.079444885253906,-0.016291778581830136,0.007600209530871502,Low
44.271728515625,0.004352719416300546,0.007591459763782491,Low
44.02484893798828,-0.005592067735994587,0.007550481776281993,Low
43.89665985107422,-0.0029159913088912396,0.007054124970979354,Low
43.243858337402344,-0.0149830122546259,0.0075003281234807895,Low
43.78034591674805,0.012329773779112133,0.007888565209310515,Low
43.71625518798828,-0.0014649881118380462,0.007727429863992532,Low
44.03435516357422,0.007250123223116285,0.007647711461925501,Low
43.9417724609375,-0.0021047240726315614,0.0075744065291599265,Low
44.433143615722656,0.01112026444109436,0.007827553048532993,Low
43.65928268432617,-0.017569747391772084,0.008352430337920942,Low
44.01061248779297,0.008014876338317215,0.008492179234328165,Low
44.62068557739258,0.013766755946406146,0.008794402463494966,Low
45.24024963378906,0.01378961553423908,0.009147201574822846,Low
45.18564224243164,-0.0012077823477887708,0.009144990900411052,Low
44.59931182861328,-0.013060957817914026,0.009442641405417411,Low
45.34708023071289,0.01662736242798566,0.0099065864303041,Low
45.41828536987305,0.0015689939283863395,0.009879024695144116,Low
45.31857681274414,-0.0021977528176343195,0.00934726349666225,Low
45.446773529052734,0.002824796049836377,0.009234037268726564,Low
45.19751739501953,-0.005499668203020967,0.009165894406085858,Low
45.54884338378906,0.007743070709817468,0.009262641173514979,Low
45.44439697265625,-0.0022956970560671203,0.009259554548559808,Low
45.48474884033203,0.0008875453511388629,0.009111136626561865,Low
45.81471633911133,0.007228277510889921,0.009192896767474801,Low
46.246742248535156,0.009385666651471744,0.009295843187869177,Low
46.10194396972656,-0.003135905953819602,0.009177138040229977,Low
45.3351936340332,-0.016771485383404342,0.009710361453025939,Low
45.08120346069336,-0.005618247344385965,0.009574304953026667,Low
45.171409606933594,0.001998970959664657,0.0095788952280264,Low
47.83245849609375,0.05724010119792966,0.013710785031287889,Low
49.23063278198242,0.02881159018831274,0.014514637610215993,Low
49.373069763183594,0.0028890817808844937,0.01441289522458137,Low
49.62944793701172,0.005179236910024829,0.014358077100788586,Low
49.16416549682617,-0.009419351396481472,0.014137442117597394,Low
49.19740295410156,0.0006758220525333568,0.014068483760202978,Low
49.58433532714844,0.007834127212749875,0.014048892444790281,Low
49.4366455078125,-0.0029830027456067255,0.014096393492985136,Low
49.7558479309082,0.006436041960022461,0.014058022684896632,Low
49.965476989746094,0.0042043036991568075,0.013996214521884319,Low
50.08221435546875,0.0023336354318809435,0.013401962387759465,Low
50.81591033935547,0.014543559027996018,0.013512298230146071,Low
51.83069610595703,0.01977306146652934,0.013693139291374374,Low
51.32569122314453,-0.009791132285510932,0.01384670640136134,Low
51.22563171386719,-0.0019514041976979122,0.01385739491893171,Low
51.228031158447266,4.6839605598302805e-05,0.013496930273772197,Low
51.33284378051758,0.0020439111624429916,0.013310854058300781,Low
51.49243927001953,0.0031042096442414732,0.013303606549970893,Low
51.91645812988281,0.00820086563038214,0.013267014313871698,Low
52.33570861816406,0.008043051026938478,0.013278081475535787,Low
53.11705017089844,0.014819068946469732,0.013257829080407645,Low
53.60539245605469,0.009151696334856022,0.013268969678880893,Low
54.22475051879883,0.011487787310558668,0.01323085655431787,Low
54.398658752441406,0.0032020424216198345,0.013207418794957296,Low
54.04371643066406,-0.0065462156966582434,0.013400029493585866,Low
53.14564895629883,-0.01675704461342142,0.013976688349444679,Low
52.716861724853516,-0.008100876761480994,0.014100720200451439,Low
52.00935745239258,-0.013511707800649716,0.013943074164508379,Low
53.32430648803711,0.024968605491712047,0.014285872333245051,Low
52.662078857421875,-0.012496628629030473,0.014652226042039,Low
53.93412399291992,0.023867745529298576,0.01148224707118445,Low
53.32192611694336,-0.0114157574100359,0.010814525988340998,Low
51.90216064453125,-0.0269871981605567,0.01209285752466981,Low
51.987918853759766,0.0016509416321803226,0.012074646434688656,Low
52.01889419555664,0.0005956406470793218,0.011898138144301235,Low
52.414329528808594,0.007573015732309413,0.011940600711763632,Low
51.84975814819336,-0.010829748019465336,0.012117057331107382,Low
52.595375061035156,0.014277919068376655,0.012305717054744451,Low
52.92887878417969,0.006320913370913256,0.012304324636420396,Low
52.50724411010742,-0.007997959524060043,0.012432041804401404,Low
53.58633804321289,0.020343005205530777,0.012892287725385846,Low
53.77452850341797,0.003505758830050192,0.012685315944193951,Low
54.13662338256836,0.006711006820178953,0.012267500545785303,Low
54.6177978515625,0.008848883627958166,0.012149952517425315,Low
55.28242874145508,0.012095316147219407,0.012259708717251717,Low
54.31052017211914,-0.017737163925344475,0.012802392467234355,Low
53.42912292480469,-0.016361979406092082,0.013231465865962156,Low
53.30524826049805,-0.0023211776778056963,0.013243510289810212,Low
54.04371643066406,0.013758489825135473,0.013383622437235272,Low
51.54008102416992,-0.0474335052884729,0.016001828929848458,Low
51.085086822509766,-0.008867165675336604,0.015802474433871005,Low
52.90981674194336,0.035096281717828866,0.01705452817165006,Low
51.77828598022461,-0.021618021519333383,0.01732534680244665,Low
52.919334411621094,0.021797890101848662,0.01782623355770927,Low
52.69065475463867,-0.004330651223167582,0.017806695539351356,Low
51.459083557128906,-0.023651112832950776,0.01806178356803421,Low
52.242820739746094,0.015115481438558028,0.01824678873020246,Medium
52.56201171875,0.006091168859489419,0.01810786204359578,Medium
53.057498931884766,0.009382562842629387,0.017593525513295703,Low
51.237548828125,-0.034903572190044384,0.01858280353249554,Medium
52.359535217285156,0.02166142552073741,0.018485454907565375,Medium
51.52579116821289,-0.01605158263276983,0.018594687403154557,Medium
50.55863571166992,-0.01894871577059806,0.01826440224693112,Medium
50.81114196777344,0.004981894685684902,0.018290388565173593,Medium
52.135616302490234,0.025732668843395166,0.018919733248594115,Medium
52.93601608276367,0.015235611072167258,0.01907553408618761,Medium
49.42473220825195,-0.06863298962656462,0.022797760985019632,Medium
48.02165222167969,-0.028798953748423402,0.023117771398019474,Medium
48.54095458984375,0.010755869000515351,0.023193702162949196,Medium
50.01312255859375,0.029877556015255123,0.02392509062776991,Medium
49.838623046875,-0.0034951755385901864,0.023563549556918993,Medium
48.877655029296875,-0.019469906946985627,0.023737153351197682,Medium
46.41548538208008,-0.0516871994428906,0.025244493620260874,Medium
45.95173645019531,-0.010041502156229183,0.025119092926304164,Medium
44.653724670410156,-0.02865391496762286,0.02522187856040339,Medium
45.75571060180664,0.02437888271591982,0.025776392368898293,Medium
46.26250076293945,0.011015108374466946,0.02587084349893537,Medium
44.429019927978516,-0.04043885628887682,0.02666859558320325,High
42.30629348754883,-0.04895700071811544,0.027505515718636294,High
42.25849151611328,-0.0011305409580329865,0.026506840568699504,High
41.185176849365234,-0.025726909831107883,0.02673391602401459,High
41.74215316772461,0.01343307914628634,0.02582989252597311,Medium
41.65131759643555,-0.0021784824730413915,0.025717545689926156,Medium
43.25291442871094,0.03773161366159618,0.02649113179345871,High
42.92064666748047,-0.007711632283629175,0.026487792689724884,High
42.688758850097656,-0.005417357662895245,0.026297161323080645,Medium
44.18041229248047,0.03434590325928463,0.027058726139783107,High
42.23696517944336,-0.04498574031596437,0.027892618778638613,High
41.76604080200195,-0.011212201406130088,0.02772103732214702,High
40.276798248291016,-0.036308011023164055,0.02776922333279644,High
40.54213333129883,0.0065661852029802,0.02734633539597053,High
40.31026077270508,-0.00573571622337526,0.027313286044094113,High
40.42262268066406,0.002783549297445556,0.027306090081891207,High
40.86484909057617,0.01088066249708119,0.027419758459226912,High
39.55726623535156,-0.03252085798054987,0.02706298790116268,High
39.18913650512695,-0.009349821686037648,0.02666676040422169,High
39.698307037353516,0.012908964470931386,0.024559178579700455,Medium
38.46004867553711,-0.03168853711406833,0.024651875704447043,Medium
37.48952102661133,-0.02555855113885515,0.024621126576807494,Medium
36.031349182128906,-0.03967208450035713,0.024141753685096187,Medium
35.09907150268555,-0.026214692928216092,0.02425656624879637,Medium
37.570804595947266,0.06805259806511756,0.02822665156923159,High
37.326969146728516,-0.006511176460724121,0.027038120083192167,High
37.34609603881836,0.0005122835780375408,0.027069374113093587,High
37.707061767578125,0.009619009313186131,0.026910787425769134,High
37.750083923339844,0.0011403071247819885,0.026345536831879155,High
33.989891052246094,-0.10492454041294018,0.03166730181273843,High
35.44090270996094,0.04180343849806092,0.032514542927657,High
35.36200714111328,-0.002228597713497236,0.03156721704835747,High
36.03612518310547,0.018883913418794102,0.031883080914869764,High
36.6480827331543,0.016839201472112784,0.03189026910186779,High
36.76521682739258,0.003191089198768126,0.03175294337283202,High
36.40425491333008,-0.009866542254122989,0.03176681974443242,High
35.85683822631836,-0.01515136667455073,0.030795633182239678,High
36.59071350097656,0.020260184371017415,0.031171045898684576,High
37.03773880004883,0.012142881668587797,0.0313335803217679,High
37.257652282714844,0.00591999373646086,0.03053058383893708,High
37.48713684082031,0.006140502418170184,0.029675902006762272,High
36.64569854736328,-0.022701800802165176,0.029846154111943468,High
36.793914794921875,0.0040364169158725,0.029260146873505876,High
36.50226593017578,-0.007958133727627678,0.0292162802591269,High
37.71183395385742,0.03259960423827058,0.029944346721836105,High
37.362831115722656,-0.009297553360305735,0.02995595526301812,High
36.97556686401367,-0.01041905033114643,0.02987715790610453,High
39.50228500366211,0.0661011789407593,0.031911411321422375,High
39.7867546081543,0.0071755396825807435,0.03188789934255286,High
39.80587387084961,0.0004804279850640143,0.031801803282661724,High
40.93656539916992,0.02800919709536654,0.0316119109911138,High
41.636962890625,0.016964620590915663,0.0312815096703228,High
41.65131759643555,0.0003446992990786986,0.030212121718950227,High
40.86246109008789,-0.01912118324669425,0.029987689995814533,High
40.91047286987305,0.0011742708247612346,0.02752903384318019,High
40.675193786621094,-0.0057676732967353135,0.027520659687262344,High
41.02570724487305,0.008580458828455128,0.027536309304025675,High
40.85524368286133,-0.004163698793157041,0.02753932927109283,High
41.00409698486328,0.003636810774524677,0.027538310271471238,High
40.912872314453125,-0.0022272481245697515,0.0186349174125065,Medium
41.03530502319336,0.002988054251175926,0.01738155444537484,Low
41.299381256103516,0.006414723863673852,0.01733112789470956,Low
41.06652069091797,-0.005654310341629763,0.01724056408387153,Low
41.52505874633789,0.011103862399800712,0.017128800083926976,Low
41.82754135131836,0.007257936344254572,0.017136921452844275,Low
41.85154342651367,0.0005736696551423651,0.016944236767478492,Low
41.98118591308594,0.0030928872515463353,0.016531487535116872,Low
41.568267822265625,-0.009884480012654354,0.016504174489619397,Low
42.00520324707031,0.010456413986223984,0.016479221472435034,Low
42.216453552246094,0.005016542210769032,0.016476786136393296,Low
42.1396369934082,-0.0018212456166227815,0.016507961434846435,Low
41.89716720581055,-0.005770577849853164,0.01584318616394571,Low
41.41222381591797,-0.011642117685028508,0.016114057327558648,Low
41.510658264160156,0.002374121400706164,0.01596064155433622,Low
42.948665618896484,0.034055359798077924,0.016051645788135952,Low
43.431217193603516,0.011172893013274579,0.01588642013942484,Low
43.62327194213867,0.004412295380150128,0.015618006354985234,Low
44.108219146728516,0.011055372199852996,0.010719500522905098,Low
44.68198776245117,0.012924321779208962,0.010834974010568165,Low
45.138118743896484,0.01015663241292697,0.010874607882389996,Low
44.78041076660156,-0.007956310367518612,0.010114086251079287,Low
45.1717414855957,0.008700918833687564,0.00982891881960692,Low
46.83542251586914,0.03616810503584554,0.01155534902670888,Low
45.86553192138672,-0.020925911551465125,0.011683374562975314,Low
45.31096267700195,-0.012164891527924458,0.012037189436657552,Low
44.84282684326172,-0.01038536580263023,0.01218712352724405,Low
45.24615478515625,0.00895405030306348,0.012192946004892687,Low
45.30616760253906,0.0013254839762647604,0.01211859960394548,Low
45.6014518737793,0.006496381962923983,0.012131383846849659,Low
45.911155700683594,0.00676857577332444,0.012094980836075792,Low
46.578548431396484,0.014431969931062128,0.012246630069583833,Low
46.89784240722656,0.006831569228572993,0.012249437989571151,Low
46.97945785522461,0.0017387689746579183,0.01211722547453668,Low
47.2939567565918,0.00667208394574161,0.01206061854268255,Low
48.038177490234375,0.01561353594903855,0.01222576693228091,Low
47.89413070678711,-0.0030030944613463678,0.012283836271426688,Low
48.16301345825195,0.0055984061587928645,0.012282488679795204,Low
47.76209259033203,-0.008359088020633851,0.01222356492297593,Low
47.74289321899414,-0.000402060090032518,0.012205837328345718,Low
47.829315185546875,0.0018085171735740375,0.01221310273518253,Low
47.8341064453125,0.00010016910722929964,0.012185656724543392,Low
48.76559066772461,0.01928604586398044,0.01233471717422263,Low
48.94084548950195,0.0035873790227224068,0.011930375559200767,Low
49.101688385009766,0.003281086961915259,0.011923150311739123,Low
49.80990219116211,0.014320382575335617,0.010789465518349323,Low
49.73307418823242,-0.0015436150490821209,0.010785957314222503,Low
49.28174591064453,-0.009116441416318004,0.011069547790932286,Low
49.04647445678711,-0.004785440069249867,0.011102385694429095,Low
49.12089157104492,0.0015161276404538856,0.010964298196834829,Low
48.175018310546875,-0.01944384016612206,0.01162468228571163,Low
50.53971862792969,0.04791894024577847,0.014148435849514055,Low
50.210819244384766,-0.00652900835764865,0.014248051855826956,Low
50.834999084472656,0.012354549444849264,0.012973051997674465,Low
50.04997253417969,-0.015563118723900303,0.012669218019513232,Low
48.700775146484375,-0.0273270102659737,0.013562286781607006,Low
48.710384368896484,0.00019729202467324276,0.013354171957775794,Low
48.18701934814453,-0.010802562095313151,0.013524123210830708,Low
47.51946258544922,-0.013950310895149243,0.013838179440610235,Low
44.757659912109375,-0.05987676446861367,0.017773079520006712,Low
45.466182708740234,0.01570621115561932,0.01797500714446428,Low
46.010826110839844,0.01190790658553841,0.017909341474647688,Low
45.80840301513672,-0.0044091727967849005,0.017870182774362562,Low
45.548118591308594,-0.005698227636794695,0.017885564444956106,Low
44.12384033203125,-0.031769085119597765,0.018674263569250192,Medium
44.969730377197266,0.018989371668682753,0.018795784755371452,Medium
44.04912567138672,-0.020684101514200814,0.019096626397054815,Medium
43.29722595214844,-0.017216936449625173,0.01920505674569643,Medium
43.13093566894531,-0.0038480626055329343,0.01918375388345426,Medium
42.95260238647461,-0.0041432669152468874,0.019175753617439208,Medium
42.74775314331055,-0.00478060171479008,0.019150282851334584,Medium
42.96947479248047,0.005173339106079817,0.019207712868653894,Medium
42.19105911254883,-0.01828164583281156,0.018887842356166765,Medium
41.76449203491211,-0.010161823548399947,0.018843381916678913,Medium
43.29240417480469,0.03593069073012046,0.020245880609263522,Medium
43.99128723144531,0.016014400437742014,0.02030159418261474,Medium
44.63715362548828,0.014574956327169151,0.020584023788381256,Medium
45.825279235839844,0.026269334063209773,0.021259976205712884,Medium
46.41088104248047,0.012698049732588196,0.021431944795289627,Medium
46.94830322265625,0.011513127942655155,0.021563261764050403,Medium
46.79888916015625,-0.0031875981608813493,0.02129964259802741,Medium
46.789249420166016,-0.0002060034566463855,0.019199680962847035,Medium
46.44944763183594,-0.007288889774008331,0.019205584085426684,Medium
46.72658920288086,0.0059487910787450905,0.0190687613065581,Medium
47.825523376464844,0.02324609424534341,0.019485548780506297,Medium
47.68574523925781,-0.0029269475533739843,0.01887053929387054,Medium
48.06893539428711,0.008003623384763958,0.018937073172782898,Medium
47.905059814453125,-0.0034150029649308244,0.01884551153927759,Medium
47.85686111450195,-0.0010066361149328686,0.018667071694937323,Medium
47.1314582824707,-0.015273813432631865,0.015161245557132507,Low
48.15087127685547,0.021398550974401218,0.015376380434229642,Low
48.13641357421875,-0.0003003034672279443,0.015263858359735528,Low
47.69780349731445,-0.009153581107593577,0.015351577756258995,Low
48.57261657714844,0.018174578637359037,0.015590647032713519,Low
48.85698699951172,0.005837470736659947,0.014221712728466313,Low
49.2618522644043,0.008252595846378738,0.01394825317507093,Low
49.21847915649414,-0.0008808481874252454,0.013237328737647809,Low
48.20389938354492,-0.020829227734817317,0.013448881972901425,Low
48.497894287109375,0.006080462382405007,0.013381823633288594,Low
48.977481842041016,0.009840257998880615,0.013335118989844217,Low
48.620811462402344,-0.007308979601466336,0.013402799580491453,Low
48.99435806274414,0.007653491266990789,0.013416071187986262,Low
49.454654693603516,0.009351033028468585,0.012738466468720188,Low
49.28355407714844,-0.0034657462364021726,0.012514999232757437,Low
49.006404876708984,-0.0056394353585838605,0.01127110427514271,Low
49.563106536865234,0.011295735800240615,0.01113163521747101,Low
48.82324981689453,-0.015040107062288323,0.011467308978398255,Low
49.93905258178711,0.022596683465948734,0.01122728578866455,Low
50.3294677734375,0.007787432452316636,0.01111421862387679,Low
50.28849792480469,-0.0008143645245206456,0.01100456091236587,Low
49.89085388183594,-0.007938684453017009,0.011119707927986534,Low
50.06438446044922,0.00347216925958023,0.011113309178120173,Low
50.531898498535156,0.009294924032170351,0.011034372278320121,Low
50.31501770019531,-0.004301195135710505,0.011092305405138244,Low
51.34165954589844,0.020198904365887334,0.01090788086395462,Low
50.23065948486328,-0.021876912560527102,0.011741704141106249,Low
49.16787338256836,-0.021385156793386175,0.012407596861681367,Low
46.59404754638672,-0.05376763226814872,0.015903987256831308,Low
47.47608184814453,0.018753246265969425,0.016304618477932468,Low
47.967708587646484,0.010302002578267924,0.016160867458554433,Low
49.02568054199219,0.021816206754793357,0.016179583616996715,Low
48.6216926574707,-0.008274471217488404,0.01626018793433086,Low
48.498321533203125,-0.0025405925164865596,0.016171712446202507,Low
50.55215072631836,0.041476301294348754,0.017548178141168727,Low
49.047454833984375,-0.03021719562643363,0.018440869721131747,Medium
48.80311584472656,-0.004994135351668157,0.01839820790664483,Medium
49.95461654663086,0.023320764081753667,0.018896251100860396,Medium
50.885986328125,0.018472643751269984,0.018728529783706014,Medium
50.88840866088867,4.760200764424297e-05,0.018713421102821134,Medium
51.43995666503906,0.010780067553302197,0.018728465248844955,Medium
51.39641571044922,-0.0008468007220770535,0.018659080711708936,Medium
49.02083969116211,-0.047322929253972065,0.02066171585271607,Medium
49.95220184326172,0.018821077553278994,0.02088040589521649,Medium
49.388545989990234,-0.01134805031041186,0.02097922233252289,Medium
49.719974517822266,0.006688219369953113,0.02098424671984162,Medium
50.56181716918945,0.016789935910307724,0.02110550421843194,Medium
50.49650192260742,-0.0012926250161987296,0.020901005681731626,Medium
49.76109313964844,-0.014670648592707993,0.020687121354731303,Medium
50.60537338256836,0.016824347556548713,0.020871194308673884,Medium
51.59477996826172,0.019362739977676353,0.021161060440216466,Medium
51.58995056152344,-9.360700400174258e-05,0.021097022526175572,Medium
51.8100700378418,0.004257635686329723,0.021100534164536687,Medium
52.42211151123047,0.01174394507887309,0.021137866389896346,Medium
54.0888786315918,0.03130011641377463,0.021805772938025138,Medium
53.967926025390625,-0.0022386865334422155,0.021558006205811237,Medium
52.918033599853516,-0.019645727026596036,0.021477695026244057,Medium
53.19622039794922,0.005243168093130522,0.021034830196441468,Medium
53.3897590637207,0.0036316010690414283,0.018139813351276773,Medium
53.89052200317383,0.009335668614121705,0.01796598694974703,Low
53.45265197753906,-0.0081583660716243,0.01806650152630817,Medium
52.67127990722656,-0.014725918585993902,0.01802843294322757,Low
52.9107780456543,0.0045367281875061,0.017918485700264282,Low
52.65918731689453,-0.004766340581789584,0.01794602437651434,Low
53.469581604003906,0.015272202752634237,0.016581663481714776,Low
53.193809509277344,-0.005170897086961304,0.015506014938775034,Low
52.934967041015625,-0.0048779038054613776,0.015504039234411612,Low
54.18080520629883,0.023262575071393548,0.01550137509087051,Low
54.33079147338867,0.0027644301106313327,0.015213096628873529,Low
52.96883773803711,-0.02538735492116778,0.016023403071910965,Low
53.41878890991211,0.008458762901436488,0.015981773988443852,Low
54.91621017456055,0.027646035902651554,0.016683585668344197,Low
54.92831039428711,0.0002203154005834065,0.013830514816659364,Low
54.28483200073242,-0.011784036714487875,0.01381250817415859,Low
54.921051025390625,0.011651867190455458,0.013638928926955455,Low
55.66130065917969,0.013388405652826774,0.013746703960015602,Low
57.141807556152344,0.026250906358407093,0.014158234799607422,Low
57.059539794921875,-0.0014407496473441736,0.014160197998455954,Low
56.926490783691406,-0.002334480303933288,0.013770887274382502,Low
56.696678161621094,-0.004045177362696268,0.013652633714232035,Low
56.91681671142578,0.0038752231949586505,0.013332480297058821,Low
57.19017791748047,0.004791322914097449,0.013319778061818537,Low
58.182010650634766,0.01719404269593271,0.013554652803931283,Low
58.04896545410156,-0.002289325257337852,0.013515511242833848,Low
58.827911376953125,0.0133295392093054,0.01260373095273198,Low
58.92469024658203,0.0016437665085215897,0.012570101636468305,Low
59.650421142578125,0.01224101667848219,0.011927104457556901,Low
60.2479362487793,0.009967109905186903,0.011975279710208274,Low
58.85452651977539,-0.023399571679553064,0.012989560961688802,Low
58.847267150878906,-0.00012335188240212593,0.012951450687254373,Low
60.17778396606445,0.02235785200539678,0.01324533196531038,Low
61.885684967041016,0.027985645221041532,0.013462359889508432,Low
62.292076110839844,0.006545336155764163,0.013463047246682262,Low
62.20258331298828,-0.0014376972262211804,0.013389539879656154,Low
62.22917175292969,0.00042735779676155605,0.013291873832673563,Low
62.94739532470703,0.011475493700630997,0.013197299563090107,Low
63.11967086791992,0.0027330793942201793,0.013061147040625828,Low
63.6195068359375,0.007887672439216028,0.012650157547813722,Low
63.56126403808594,-0.0009159057854875117,0.01269389742955298,Low
64.17027282714844,0.009535834592999969,0.011315763965602544,Low
63.72624588012695,-0.00694356242843144,0.011565533279826113,Low
64.4832992553711,0.011809763045461118,0.01087889967468685,Low
64.80842590332031,0.00502936027615463,0.010836003548526213,Low
64.61187744140625,-0.0030373690671570163,0.010465891475829213,Low
63.859710693359375,-0.011709598260187635,0.010876897868099828,Low
63.573402404785156,-0.00449347525707451,0.010892810664590845,Low
63.51758575439453,-0.0008783731213018147,0.010117342916063183,Low
64.63130950927734,0.01738215212990926,0.01037897663102521,Low
64.1266098022461,-0.00783955339713398,0.010544978023536818,Low
64.98796844482422,0.013342744609078288,0.010567075048907668,Low
64.84481811523438,-0.0022051500455404077,0.010638524788886642,Low
64.09507751464844,-0.011629434733374067,0.011030091871015156,Low
62.952239990234375,-0.01799122363578367,0.011420460925673129,Low
63.507869720458984,0.008787487326483883,0.011435093719541248,Low
64.4395980834961,0.014564490398486776,0.011475727060014693,Low
65.684326171875,0.019132009167114664,0.011840882458501211,Low
64.7647476196289,-0.01409889327986394,0.012152053261989308,Low
65.14328002929688,0.005827715004779019,0.012090531904028867,Low
65.69889068603516,0.008492888696981102,0.011085615231703925,Low
65.8663101196289,0.0025450426546918554,0.011064838963759323,Low
66.76165008544922,0.013501731699093132,0.010662254080838327,Low
67.90447998046875,0.016973196315350908,0.009954901244833057,Low
68.03790283203125,0.0019629329962173717,0.009935251150015959,Low
67.87535095214844,-0.002391995671684092,0.009951268832296307,Low
67.94329833984375,0.0010005605816011444,0.009946888589090881,Low
67.80254364013672,-0.0020737983292687385,0.009852576714576377,Low
68.90898132324219,0.016186811487991285,0.0101658545587899,Low
68.9744873046875,0.0009501644689600373,0.010127910911350868,Low
70.34297943115234,0.01964629669847112,0.01056167926921813,Low
70.31627655029297,-0.000379681820351528,0.010517428254974632,Low
70.73361206054688,0.0059175761456861506,0.010356977006905164,Low
71.25042724609375,0.007279937527640321,0.010263913966092834,Low
72.8761215209961,0.022560218638514717,0.010846709852874578,Low
72.16761016845703,-0.009769701588916812,0.011062909789717112,Low
72.7426528930664,0.007936577174269257,0.01069548939667544,Low
72.40054321289062,-0.004714107487050027,0.010701847796639413,Low
73.56520080566406,0.015958296478070313,0.010859390835426013,Low
75.12779235839844,0.02101846287868301,0.01102264089402283,Low
75.29762268066406,0.0022580013407863565,0.010767759288983249,Low
76.90631866455078,0.021139477423856818,0.011057444911303454,Low
75.86784362792969,-0.013595113412505081,0.011520964704975229,Low
75.54267883300781,-0.004295147913518328,0.01122480956893045,Low
76.48899841308594,0.012449139797588464,0.010373738644509337,Low
77.3357925415039,0.01100996370127799,0.0103986001557907,Low
76.81169891357422,-0.006799924441760096,0.010562248553240287,Low
77.08587646484375,0.003563121000071567,0.01026568375907721,Low
77.45709228515625,0.004804055949670936,0.009589553080253293,Low
77.23387145996094,-0.0028860248165437584,0.009724878359851499,Low
74.9627914428711,-0.029846233953737276,0.011666993139834426,Low
77.08343505859375,0.027896531066665266,0.012421919399773756,Low
78.69698333740234,0.020716416122207704,0.012654993643980266,Low
78.58293151855469,-0.0014503039239729485,0.012524502589035333,Low
75.09867095947266,-0.045351657931785326,0.015523090165626299,Low
74.89244842529297,-0.0027497983209893023,0.015527744075767564,Low
77.36490631103516,0.03248020759348267,0.016407189325983628,Low
77.99576568603516,0.008121268198026053,0.016375557658467786,Low
78.90807342529297,0.011629008259341583,0.016285907215645302,Low
77.83549499511719,-0.013685986387199913,0.016612381770757495,Low
78.20516967773438,0.004738192765407661,0.016349998584320492,Low
77.73335266113281,-0.00605133932656908,0.016429384215328444,Low
79.57935333251953,0.023470264510177002,0.01683186033088938,Low
79.01264953613281,-0.007146718601123431,0.01693853439387576,Low
79.0321044921875,0.0002461955320511339,0.01655589598331169,Low
77.58499908447266,-0.018480058156528503,0.016855838579966,Low
78.7086181640625,0.014378558224746407,0.0169692866722125,Low
77.90116882324219,-0.010311699046288099,0.017083187093743346,Low
76.13787841796875,-0.022895070571663987,0.017490978446848108,Low
72.52128601074219,-0.04866576742521989,0.019294899228825782,Medium
70.0648422241211,-0.03445898814718598,0.020212196264978832,Medium
71.17632293701172,0.01573908932421859,0.020018432028797724,Medium
66.52366638183594,-0.06760245030299317,0.023216114160263625,Medium
66.48473358154297,-0.0005854186865731075,0.02322646554552828,Medium
72.67450714111328,0.08901831363374167,0.02869003923314653,High
70.36642456054688,-0.032274439194142475,0.029113797612090313,High
73.6303482055664,0.045341054951927896,0.030415521552551186,High
71.24200439453125,-0.0329746866680903,0.03093659394666397,High
70.29588317871094,-0.013369357483763823,0.030963965574411504,High
64.73603820800781,-0.0823951851460104,0.03416993263658488,High
69.39842987060547,0.06954619171612678,0.03650516024478201,High
66.98820495605469,-0.03534768445283333,0.03651116876347661,High
60.3727912902832,-0.10397803034128981,0.04040995209459389,High
67.6059799194336,0.11315791136334265,0.04614295218193912,High
58.90866470336914,-0.1377082509291239,0.05167606912598663,High
61.49888229370117,0.043030812007102105,0.052508578937708966,High
59.99338912963867,-0.024784625582141073,0.0520792406498508,High
59.53371047973633,-0.007691660178834968,0.051985396786941404,High
55.754180908203125,-0.06559031340274274,0.05283335350288357,High
54.569732666015625,-0.021473019129835534,0.05286318879549759,High
60.044456481933594,0.09560584695851512,0.05633490742191376,High
59.71369171142578,-0.005523893222470038,0.056335879823409804,High
62.85599899291992,0.05128504384784809,0.05710871350842912,High
60.253623962402344,-0.04228366053603406,0.05745277582716303,High
61.97313690185547,0.02813829606202956,0.057832574715512536,High
61.84667205810547,-0.0020427246462015516,0.05780875152781344,High
58.59248733520508,-0.05405180483787005,0.05826165179519206,High
59.570194244384766,0.01654886651715758,0.05846017971108409,High
58.714080810546875,-0.014475776820450778,0.0584110794301851,High
63.83613586425781,0.08363984727742495,0.0602522469315922,High
63.09678649902344,-0.011649581732536421,0.060001317626094876,High
64.71173095703125,0.025272657028275983,0.06013178656802712,High
65.17868041992188,0.007189929872755438,0.05890642259269942,High
66.45797729492188,0.019437399502807335,0.05902086215824281,High
69.81431579589844,0.04926925856232112,0.057376514988996076,High
69.17711639404297,-0.009168966114228311,0.0571013475480357,High
69.7267837524414,0.007914395880494422,0.05646908080275223,High
68.78067016601562,-0.013661767293236706,0.05621110814409922,High
67.35302734375,-0.020974897303384022,0.056285118641494554,High
65.2711181640625,-0.03139820740744714,0.054497076066889506,High
67.1511459350586,0.02839634426269402,0.053195743132329755,High
66.89092254638672,-0.0038827170982387287,0.05280592058377824,High
68.82201385498047,0.02846039155474813,0.04923281152624192,High
